0.6053	2714.3235
0.6067	2779.4054
0.6081	2844.5834
0.6094	2910.1564
0.6108	2975.5326
0.6121	3040.7680
0.6133	3105.9116
0.6146	3171.2980
0.6158	3236.5968
0.6171	3302.3391
0.6182	3367.7639
0.6194	3433.1121
0.6206	3498.5405
0.6217	3563.9212
0.6228	3629.4408
0.6239	3694.9434
0.6250	3760.9136
0.6261	3826.4905
0.6272	3891.8225
0.6282	3957.4543
0.6292	4022.9578
0.6302	4088.4679
0.6313	4154.6235
0.6322	4220.1372
0.6332	4285.7832
0.6342	4351.4781
0.6351	4417.0910
0.6361	4482.7385
0.6370	4549.0102
0.6379	4614.6938
0.6388	4680.2593
0.6397	4746.0455
0.6406	4811.7893
0.6415	4877.5195
0.6424	4943.3174
0.6433	5009.5837
0.6441	5075.2033
0.6450	5140.9852
0.6458	5206.9103
0.6466	5272.6707
0.6474	5338.6214
0.6483	5405.0231
0.6491	5470.8629
0.6499	5536.7271
0.6506	5602.6555
0.6514	5668.4631
0.6522	5734.2242
0.6530	5800.6067
0.6537	5866.5018
0.6545	5932.4113
0.6552	5998.2740
0.6560	6064.1882
0.6567	6130.1081
0.6574	6196.1806
0.6582	6262.5330
0.6589	6328.4716
0.6596	6394.3946
0.6603	6460.3544
0.6610	6526.2900
0.6617	6592.2872
0.6624	6658.6537
0.6631	6724.6198
0.6638	6790.6310
0.6644	6856.3349
0.6651	6922.3956
0.6658	6988.6149
0.6664	7054.9632
0.6671	7121.0635
0.6677	7187.0845
0.6684	7253.1214
0.6690	7319.1836
0.6697	7385.2397
0.6703	7451.3053
0.6709	7517.6915
0.6716	7583.7467
0.6722	7649.7996
0.6728	7715.8314
0.6734	7782.0373
0.6740	7848.0854
0.6746	7914.5158
0.6752	7980.6871
0.6758	8046.8226
0.6764	8112.8224
0.6770	8178.9980
0.6776	8245.1297
0.6782	8311.5381
0.6788	8377.7001
0.6793	8443.8729
0.6799	8509.8492
0.6805	8576.2732
0.6811	8642.3756
0.6816	8708.4282
0.6822	8775.0997
0.6827	8841.2144
0.6833	8907.3033
0.6839	8973.4764
0.6844	9039.5913
0.6850	9105.6673
0.6855	9172.1712
0.6860	9238.4892
0.6866	9304.5752
0.6871	9370.6628
0.6873	9391.4837
