Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
1689	0.00244141	1689	0	
1690	0.00244141	1690	0	
1691	0.00244141	1691	0.00244141	
1692	0.00244141	1692	0	
1693	0.00244141	1693	0	
1694	0.00244141	1694	0	
1695	0.00244141	1695	0	
1696	0.00244141	1696	0	
1697	0.00244141	1697	0	
1698	0.00244141	1698	0	
1699	0.00244141	1699	0	
1700	0.00244141	1700	0	
1701	0.00244141	1701	0	
1702	0.00244141	1702	0	
1703	0.00244141	1703	0	
1704	0.00244141	1704	0	
1705	0.00244141	1705	0	
1706	0.00244141	1706	0	
1707	0.00244141	1707	0	
1708	0.00244141	1708	0	
1709	0.00244141	1709	0	
1710	0.00244141	1710	0	
1711	0.00244141	1711	0	
1712	0.00244141	1712	0	
1713	0.00244141	1713	0	
1714	0.00244141	1714	0	
1715	0.00244141	1715	0	
1716	0.00244141	1716	0	
1717	0.00244141	1717	0	
1718	0.00244141	1718	0	
1719	0.00244141	1719	0	
1720	0.00244141	1720	0	
1721	0.00244141	1721	0	
1722	0.00244141	1722	0	
1723	0.00244141	1723	0	
1724	0.00244141	1724	0	
1725	0.00244141	1725	0	
1726	0.00244141	1726	0	
1727	0.00244141	1727	0	
1728	0.00244141	1728	0	
1729	0.00244141	1729	0	
1730	0.00244141	1730	0	
1731	0.00244141	1731	0	
1732	0.00244141	1732	0	
1733	0.00244141	1733	0	
1734	0.00244141	1734	0	
1735	0.00244141	1735	0	
1736	0.00244141	1736	0	
1737	0.00244141	1737	0	
1738	0.00244141	1738	0	
1739	0.00244141	1739	0	
1740	0.00244141	1740	0	
1741	0.00244141	1741	0	
1742	0.00244141	1742	0	
1743	0.00244141	1743	0	
1744	0.00244141	1744	0	
1745	0.00244141	1745	0	
1746	0.00244141	1746	0	
1747	0.00244141	1747	0	
1748	0.00244141	1748	0	
1749	0.00244141	1749	0	
1750	0.00244141	1750	0	
1751	0.00244141	1751	0	
1752	0.00244141	1752	0	
1753	0.00244141	1753	0	
1754	0.00244141	1754	0	
1755	0.00244141	1755	0	
1756	0.00244141	1756	0	
1757	0.00244141	1757	0	
1758	0.00244141	1758	0	
1759	0.00244141	1759	0	
1760	0.00244141	1760	0	
1761	0.00244141	1761	0	
1762	0.00244141	1762	0	
1763	0.00244141	1763	0	
1764	0.00244141	1764	0	
1765	0.00244141	1765	0	
1766	0.00244141	1766	0	
1767	0.00244141	1767	0	
1768	0.00244141	1768	0	
1769	0.00244141	1769	0	
1770	0.00244141	1770	0.00244141	
1771	0.00244141	1771	0	
1772	0.00244141	1772	0	
1773	0.00244141	1773	0	
1774	0.00244141	1774	0	
1775	0.00244141	1775	0	
1776	0.00244141	1776	0	
1777	0.00244141	1777	0	
1778	0.00244141	1778	0.00244141	
1779	0.00244141	1779	0	
1780	0.00244141	1780	0	
1781	0.00244141	1781	0	
1782	0.00244141	1782	0	
1783	0.00244141	1783	0	
1784	0.00244141	1784	0	
1785	0.00244141	1785	0.00244141	
1786	0.00244141	1786	0	
1787	0.00244141	1787	0	
1788	0.00244141	1788	0	
1789	0.00244141	1789	0	
1790	0.00244141	1790	0	
1791	0.00244141	1791	0	
1792	0.00244141	1792	0	
1793	0.00244141	1793	0	
1794	0.00244141	1794	0	
1795	0.00244141	1795	0	
1796	0.00244141	1796	0	
1797	0.00244141	1797	0	
1798	0.00244141	1798	0	
1799	0.00244141	1799	0	
1800	0.00244141	1800	0	
1801	0.00244141	1801	0	
1802	0.00244141	1802	0	
1803	0.00244141	1803	0	
1804	0.00244141	1804	0	
1805	0.00244141	1805	0	
1806	0.00244141	1806	0	
1807	0.00244141	1807	0	
1808	0.00244141	1808	0	
1809	0.00244141	1809	0	
1810	0.00244141	1810	0	
1811	0.00244141	1811	0	
1812	0.00244141	1812	0	
1813	0.00244141	1813	0	
1814	0.00244141	1814	0	
1815	0.00244141	1815	0	
1816	0.00244141	1816	0	
1817	0.00244141	1817	0	
1818	0.00244141	1818	0	
1819	0.00244141	1819	0	
1820	0.00244141	1820	0	
1821	0.00244141	1821	0	
1822	0.00244141	1822	0	
1823	0.00244141	1823	0	
1824	0.00244141	1824	0	
1825	0.00244141	1825	0	
1826	0.00244141	1826	0	
1827	0.00244141	1827	0	
1828	0.00244141	1828	0	
1829	0.00244141	1829	0	
1830	0.00244141	1830	0	
1831	0.00244141	1831	0	
1832	0.00244141	1832	0	
1833	0.00244141	1833	0	
1834	0.00244141	1834	0	
1835	0.00244141	1835	0	
1836	0.00244141	1836	0	
1837	0.00244141	1837	0	
1838	0.00244141	1838	0	
1839	0.00244141	1839	0.00244141	
1840	0.00244141	1840	0	
1841	0.00244141	1841	0	
1842	0.00244141	1842	0	
1843	0.00244141	1843	0	
1844	0.00244141	1844	0	
1845	0.00244141	1845	0	
1846	0.00244141	1846	0	
1847	0.00244141	1847	0	
1848	0.00244141	1848	0	
1849	0.00244141	1849	0	
1850	0.00244141	1850	0	
1851	0.00244141	1851	0	
1852	0.00244141	1852	0	
1853	0.00244141	1853	0	
1854	0.00244141	1854	0	
1855	0.00244141	1855	0	
1856	0.00244141	1856	0	
1857	0.00244141	1857	0	
1858	0.00244141	1858	0	
1859	0.00244141	1859	0	
1860	0.00244141	1860	0	
1861	0.00244141	1861	0	
1862	0.00244141	1862	0	
1863	0.00244141	1863	0	
1864	0.00244141	1864	0	
1865	0.00244141	1865	0	
1866	0.00244141	1866	0	
1867	0.00244141	1867	0	
1868	0.00244141	1868	0	
1869	0.00244141	1869	0	
1870	0.00244141	1870	0	
1871	0.00244141	1871	0	
1872	0.00244141	1872	0	
1873	0.00244141	1873	0	
1874	0.00244141	1874	0	
1875	0.00244141	1875	0	
1876	0.00244141	1876	0	
1877	0.00244141	1877	0	
1878	0.00244141	1878	0	
1879	0.00244141	1879	0	
1880	0.00244141	1880	0	
1881	0.00244141	1881	0	
1882	0.00244141	1882	0	
1883	0.00244141	1883	0	
1884	0.00244141	1884	0	
1885	0.00244141	1885	0	
1886	0.00244141	1886	0	
1887	0.00244141	1887	0	
1888	0.00244141	1888	0	
1889	0.00244141	1889	0	
1890	0.00244141	1890	0	
1891	0.00244141	1891	0	
1892	0.00244141	1892	0	
1893	0.00244141	1893	0	
1894	0.00244141	1894	0	
1895	0.00244141	1895	0	
1896	0.00244141	1896	0	
1897	0.00244141	1897	0	
1898	0.00244141	1898	0	
1899	0.00244141	1899	0	
1900	0.00244141	1900	0	
1901	0.00244141	1901	0	
1902	0.00244141	1902	0	
1903	0.00244141	1903	0	
1904	0.00244141	1904	0	
1905	0.00244141	1905	0	
1906	0.00244141	1906	0	
1907	0.00244141	1907	0	
1908	0.00244141	1908	0	
1909	0.00244141	1909	0	
1910	0.00244141	1910	0	
1911	0.00244141	1911	0	
1912	0.00244141	1912	0	
1913	0.00244141	1913	0	
1914	0.00244141	1914	0	
1915	0.00244141	1915	0	
1916	0.00244141	1916	0	
1917	0.00244141	1917	0	
1918	0.00244141	1918	0	
1919	0.00244141	1919	0	
1920	0.00244141	1920	0	
1921	0.00244141	1921	0	
1922	0.00244141	1922	0	
1923	0.00244141	1923	0	
1924	0.00244141	1924	0	
1925	0.00244141	1925	0	
1926	0.00244141	1926	0	
1927	0.00244141	1927	0	
1928	0.00244141	1928	0	
1929	0.00244141	1929	0	
1930	0.00244141	1930	0	
1931	0.00244141	1931	0	
1932	0.00244141	1932	0	
1933	0.00244141	1933	0	
1934	0.00244141	1934	0	
1935	0.00244141	1935	0	
1936	0.00244141	1936	0	
1937	0.00244141	1937	0	
1938	0.00244141	1938	0	
1939	0.00244141	1939	0	
1940	0.00244141	1940	0	
1941	0.00244141	1941	0	
1942	0.00244141	1942	0	
1943	0.00244141	1943	0	
1944	0.00244141	1944	0	
1945	0.00244141	1945	0	
1946	0.00244141	1946	0	
1947	0.00244141	1947	0	
1948	0.00244141	1948	0	
1949	0.00244141	1949	0	
1950	0.00244141	1950	0	
1951	0.00244141	1951	0	
1952	0.00244141	1952	0	
1953	0.00244141	1953	0	
1954	0.00244141	1954	0	
1955	0.00244141	1955	0	
1956	0.00244141	1956	0	
1957	0.00244141	1957	0	
1958	0.00244141	1958	0	
1959	0.00244141	1959	0	
1960	0.00244141	1960	0	
1961	0.00244141	1961	0	
1962	0.00244141	1962	0	
1963	0.00244141	1963	0	
1964	0.00244141	1964	0	
1965	0.00244141	1965	0	
1966	0.00244141	1966	0	
1967	0.00244141	1967	0	
1968	0.00244141	1968	0	
1969	0.00244141	1969	0	
1970	0.00244141	1970	0	
1971	0.00244141	1971	0	
1972	0.00244141	1972	0	
1973	0.00244141	1973	0	
1974	0.00244141	1974	0	
1975	0.00244141	1975	0	
1976	0.00244141	1976	0	
1977	0.00244141	1977	0	
1978	0.00244141	1978	0	
1979	0.00244141	1979	0	
1980	0.00244141	1980	0	
1981	0.00244141	1981	0	
1982	0.00244141	1982	0	
1983	0.00244141	1983	0	
1984	0.00244141	1984	0	
1985	0.00244141	1985	0	
1986	0.00244141	1986	0	
1987	0.00244141	1987	0	
1988	0.00244141	1988	0	
1989	0.00244141	1989	0	
1990	0.00244141	1990	0	
1991	0.00244141	1991	0	
1992	0.00244141	1992	0	
1993	0.00244141	1993	0	
1994	0.00244141	1994	0	
1995	0.00244141	1995	0	
1996	0.00244141	1996	0	
1997	0.00244141	1997	0	
1998	0.00244141	1998	0	
1999	0.00244141	1999	0	
2000	0.00244141	2000	0	
2001	0.00244141	2001	0	
2002	0.00244141	2002	0	
2003	0.00244141	2003	0	
2004	0.00244141	2004	0	
2005	0.00244141	2005	0	
2006	0.00244141	2006	0	
2007	0.00244141	2007	0	
2008	0.00244141	2008	0	
2009	0.00244141	2009	0	
2010	0.00244141	2010	0	
2011	0.00244141	2011	0	
2012	0.00244141	2012	0	
2013	0.00244141	2013	0	
2014	0.00244141	2014	0	
2015	0.00244141	2015	0	
2016	0.00244141	2016	0	
2017	0.00244141	2017	0	
2018	0.00244141	2018	0	
2019	0.00244141	2019	0	
2020	0.00244141	2020	0	
2021	0.00244141	2021	0	
2022	0.00244141	2022	0	
2023	0.00244141	2023	0	
2024	0.00244141	2024	0	
2025	0.00244141	2025	0	
2026	0.00244141	2026	0	
2027	0.00244141	2027	0	
2028	0.00244141	2028	0	
2029	0.00244141	2029	0	
2030	0.00244141	2030	0	
2031	0.00244141	2031	0.00244141	
2032	0.00244141	2032	0	
2033	0.00244141	2033	0	
2034	0.00244141	2034	0	
2035	0.00244141	2035	0	
2036	0.00244141	2036	0	
2037	0.00244141	2037	0	
2038	0.00244141	2038	0	
2039	0.00244141	2039	0	
2040	0.00244141	2040	0	
2041	0.00244141	2041	0	
2042	0.00244141	2042	0	
2043	0.00244141	2043	0	
2044	0.00244141	2044	0	
2045	0.00244141	2045	0	
2046	0.00244141	2046	0	
2047	0.00244141	2047	0	
2048	0.00244141	2048	0	
2049	0.00244141	2049	0	
2050	0.00244141	2050	0	
2051	0.00244141	2051	0	
2052	0.00244141	2052	0	
2053	0.00244141	2053	0	
2054	0.00244141	2054	0	
2055	0.00244141	2055	0	
2056	0.00244141	2056	0	
2057	0.00244141	2057	0	
2058	0.00244141	2058	0	
2059	0.00244141	2059	0	
2060	0.00244141	2060	0	
2061	0.00244141	2061	0	
2062	0.00244141	2062	0	
2063	0.00244141	2063	0	
2064	0.00244141	2064	0	
2065	0.00244141	2065	0	
2066	0.00244141	2066	0	
2067	0.00244141	2067	0	
2068	0.00244141	2068	0	
2069	0.00244141	2069	0	
2070	0.00244141	2070	0	
2071	0.00244141	2071	0	
2072	0.00244141	2072	0	
2073	0.00244141	2073	0	
2074	0.00244141	2074	0	
2075	0.00244141	2075	0	
2076	0.00244141	2076	0	
2077	0.00244141	2077	0	
2078	0.00244141	2078	0	
2079	0.00244141	2079	0	
2080	0.00244141	2080	0	
2081	0.00244141	2081	0	
2082	0.00244141	2082	0	
2083	0.00244141	2083	0	
2084	0.00244141	2084	0	
2085	0.00244141	2085	0	
2086	0.00244141	2086	0	
2087	0.00244141	2087	0	
2088	0.00244141	2088	0	
2089	0.00244141	2089	0	
2090	0.00244141	2090	0	
2091	0.00244141	2091	0	
2092	0.00244141	2092	0	
2093	0.00244141	2093	0	
2094	0.00244141	2094	0	
2095	0.00244141	2095	0	
2096	0.00244141	2096	0	
2097	0.00244141	2097	0	
2098	0.00244141	2098	0	
2099	0.00244141	2099	0	
2100	0.00244141	2100	0	
2101	0.00244141	2101	0	
2102	0.00244141	2102	0	
2103	0.00244141	2103	0	
2104	0.00244141	2104	0	
2105	0.00244141	2105	0	
2106	0.00244141	2106	0	
2107	0.00244141	2107	0	
2108	0.00244141	2108	0	
2109	0.00244141	2109	0	
2110	0.00244141	2110	0	
2111	0.00244141	2111	0	
2112	0.00244141	2112	0	
2113	0.00244141	2113	0	
2114	0.00244141	2114	0	
2115	4.99756	2115	4.17969	
2116	4.99756	2116	4.1748	
2117	4.99756	2117	4.17725	
2118	4.99756	2118	4.17725	
2119	4.99756	2119	4.1748	
2120	4.99756	2120	4.17725	
2121	4.99756	2121	4.1748	
2122	4.99756	2122	4.1748	
2123	4.99756	2123	4.1748	
2124	4.99756	2124	4.1748	
2125	4.99756	2125	4.17969	
2126	4.99756	2126	4.1748	
2127	4.99756	2127	4.1748	
2128	4.99756	2128	4.1748	
2129	4.99756	2129	4.1748	
2130	4.99756	2130	4.1748	
2131	4.99756	2131	4.1748	
2132	4.99756	2132	4.1748	
2133	4.99756	2133	4.17725	
2134	4.99756	2134	4.1748	
2135	4.99756	2135	4.17969	
2136	4.99756	2136	4.1748	
2137	4.99756	2137	4.1748	
2138	4.99756	2138	4.1748	
2139	4.99756	2139	4.18213	
2140	4.99756	2140	4.17236	
2141	4.99756	2141	4.1748	
2142	4.99756	2142	4.17725	
2143	4.99756	2143	4.1748	
2144	4.99756	2144	4.17725	
2145	4.99756	2145	4.17969	
2146	4.99756	2146	4.1748	
2147	4.99756	2147	4.17725	
2148	4.99756	2148	4.1748	
2149	4.99756	2149	4.1748	
2150	4.99756	2150	4.17969	
2151	4.99756	2151	4.17236	
2152	4.99756	2152	4.1748	
2153	4.99756	2153	4.17725	
2154	4.99756	2154	4.17725	
2155	4.99756	2155	4.17725	
2156	4.99756	2156	4.1748	
2157	4.99756	2157	4.1748	
2158	4.99756	2158	4.1748	
2159	4.99756	2159	4.17725	
2160	4.99756	2160	4.17725	
2161	4.99756	2161	4.1748	
2162	4.99756	2162	4.1748	
2163	4.99756	2163	4.1748	
2164	4.99756	2164	4.1748	
2165	4.99756	2165	4.17969	
2166	4.99756	2166	4.1748	
2167	4.99756	2167	4.1748	
2168	4.99756	2168	4.1748	
2169	4.99756	2169	4.17725	
2170	4.99756	2170	4.1748	
2171	4.99756	2171	4.17725	
2172	4.99756	2172	4.1748	
2173	4.99756	2173	4.17725	
2174	4.99756	2174	4.1748	
2175	4.99756	2175	4.17725	
2176	4.99756	2176	4.1748	
2177	4.99756	2177	4.1748	
2178	4.99756	2178	4.1748	
2179	4.99756	2179	4.1748	
2180	4.99756	2180	4.1748	
2181	4.99756	2181	4.1748	
2182	4.99756	2182	4.1748	
2183	4.99756	2183	4.1748	
2184	4.99756	2184	4.1748	
2185	4.99756	2185	4.17725	
2186	4.99756	2186	4.1748	
2187	4.99756	2187	4.1748	
2188	4.99756	2188	4.1748	
2189	4.99756	2189	4.1748	
2190	4.99756	2190	4.17725	
2191	4.99756	2191	4.1748	
2192	4.99756	2192	4.1748	
2193	4.99756	2193	4.17725	
2194	4.99756	2194	0.00244141	
2195	4.99756	2195	0.00244141	
2196	4.99756	2196	0.00244141	
2197	4.99756	2197	0.00244141	
2198	4.99756	2198	0.00244141	
2199	4.99756	2199	0.00244141	
2200	4.99756	2200	0.00244141	
2201	4.99756	2201	0.00244141	
2202	4.99756	2202	0.00244141	
2203	4.99756	2203	0.00244141	
2204	4.99756	2204	0.00244141	
2205	4.99756	2205	0.00244141	
2206	4.99756	2206	0.00244141	
2207	4.99756	2207	0.00244141	
2208	4.99756	2208	0.00244141	
2209	4.99756	2209	0.00244141	
2210	4.99756	2210	0.00244141	
2211	4.99756	2211	0.00244141	
2212	4.99756	2212	0.00244141	
2213	4.99756	2213	0.00244141	
2214	4.99756	2214	0.00244141	
2215	4.99756	2215	0.00244141	
2216	4.99756	2216	0.00244141	
2217	4.99756	2217	0.00244141	
2218	4.99756	2218	0.00244141	
2219	4.99756	2219	0.00244141	
2220	4.99756	2220	0.00244141	
2221	4.99756	2221	0.00244141	
2222	4.99756	2222	0.00244141	
2223	4.99756	2223	0.00244141	
2224	4.99756	2224	0.00244141	
2225	4.99756	2225	0.00244141	
2226	4.99756	2226	0.00244141	
2227	4.99756	2227	0.00244141	
2228	4.99756	2228	0.00244141	
2229	4.99756	2229	0.00244141	
2230	4.99756	2230	0.00244141	
2231	4.99756	2231	0.00244141	
2232	4.99756	2232	0.00244141	
2233	4.99756	2233	0.00244141	
2234	4.99756	2234	0.00244141	
2235	4.99756	2235	0.00244141	
2236	4.99756	2236	0.00244141	
2237	4.99756	2237	0.00244141	
2238	4.99756	2238	0.00244141	
2239	4.99756	2239	0.00244141	
2240	4.99756	2240	0.00244141	
2241	4.99756	2241	0.00244141	
2242	4.99756	2242	0.00244141	
2243	4.99756	2243	0.00244141	
2244	4.99756	2244	0.00244141	
2245	4.99756	2245	0.00244141	
2246	4.99756	2246	0.00244141	
2247	4.99756	2247	0.00244141	
2248	4.99756	2248	0.00244141	
2249	4.99756	2249	0.00244141	
2250	4.99756	2250	0.00244141	
2251	4.99756	2251	0.00244141	
2252	4.99756	2252	0.00244141	
2253	4.99756	2253	0.00244141	
2254	4.99756	2254	0.00244141	
2255	4.99756	2255	0.00244141	
2256	4.99756	2256	0.00244141	
2257	4.99756	2257	0.00244141	
2258	4.99756	2258	0.00244141	
2259	4.99756	2259	0.00244141	
2260	4.99756	2260	0.00244141	
2261	4.99756	2261	0.00244141	
2262	4.99756	2262	0.00244141	
2263	4.99756	2263	0.00244141	
2264	4.99756	2264	0.00244141	
2265	4.99756	2265	0.00244141	
2266	4.99756	2266	0.00244141	
2267	4.99756	2267	0.00244141	
2268	4.99756	2268	0.00244141	
2269	4.99756	2269	0.00244141	
2270	4.99756	2270	0.00244141	
2271	4.99756	2271	0.00244141	
2272	4.99756	2272	0.00244141	
2273	4.99756	2273	0.00244141	
2274	4.99756	2274	0.00244141	
2275	4.99756	2275	0.00244141	
2276	4.99756	2276	0.00244141	
2277	4.99756	2277	0.00244141	
2278	4.99756	2278	0.00244141	
2279	4.99756	2279	0.00244141	
2280	4.99756	2280	0.00244141	
2281	4.99756	2281	0.00244141	
2282	4.99756	2282	0.00244141	
2283	4.99756	2283	0.00244141	
2284	4.99756	2284	0.00244141	
2285	4.99756	2285	0.00244141	
2286	4.99756	2286	0.00244141	
2287	4.99756	2287	0.00244141	
2288	4.99756	2288	0.00244141	
2289	4.99756	2289	0.00244141	
2290	4.99756	2290	0.00244141	
2291	4.99756	2291	0.00244141	
2292	4.99756	2292	0.00244141	
2293	4.99756	2293	0.00244141	
2294	4.99756	2294	0.00244141	
2295	4.99756	2295	0.00244141	
2296	4.99756	2296	0.00244141	
2297	4.99756	2297	0.00244141	
2298	4.99756	2298	0.00244141	
2299	4.99756	2299	0.00244141	
2300	4.99756	2300	0.00244141	
2301	4.99756	2301	0.00244141	
2302	4.99756	2302	0.00244141	
2303	4.99756	2303	0.00244141	
2304	4.99756	2304	0.00244141	
2305	4.99756	2305	0.00244141	
2306	4.99756	2306	0.00244141	
2307	4.99756	2307	0.00244141	
2308	4.99756	2308	0.00244141	
2309	4.99756	2309	0.00244141	
2310	4.99756	2310	0.00244141	
2311	4.99756	2311	0.00244141	
2312	4.99756	2312	0.00244141	
2313	4.99756	2313	0.00244141	
2314	4.99756	2314	0.00244141	
2315	4.99756	2315	0.00244141	
2316	4.99756	2316	0.00244141	
2317	4.99756	2317	0.00244141	
2318	4.99756	2318	0.00244141	
2319	4.99756	2319	0.00244141	
2320	4.99756	2320	0.00244141	
2321	4.99756	2321	0.00244141	
2322	4.99756	2322	0.00244141	
2323	4.99756	2323	0.00244141	
2324	4.99756	2324	0.00244141	
2325	4.99756	2325	0.00244141	
2326	4.99756	2326	0.00244141	
2327	4.99756	2327	0.00244141	
2328	4.99756	2328	0.00244141	
2329	4.99756	2329	0.00244141	
2330	4.99756	2330	0.00244141	
2331	4.99756	2331	0.00244141	
2332	4.99756	2332	0.00244141	
2333	4.99756	2333	0.00244141	
2334	4.99756	2334	0.00244141	
2335	4.99756	2335	0.00244141	
2336	4.99756	2336	0.00244141	
2337	4.99756	2337	0.00244141	
2338	4.99756	2338	0.00244141	
2339	4.99756	2339	0.00244141	
2340	4.99756	2340	0.00244141	
2341	4.99756	2341	0.00244141	
2342	4.99756	2342	0.00244141	
2343	4.99756	2343	0.00244141	
2344	4.99756	2344	0.00244141	
2345	4.99756	2345	0.00244141	
2346	4.99756	2346	0.00244141	
2347	4.99756	2347	0.00244141	
2348	4.99756	2348	0.00244141	
2349	4.99756	2349	0.00244141	
2350	4.99756	2350	0.00244141	
2351	4.99756	2351	0.00244141	
2352	4.99756	2352	0.00244141	
2353	4.99756	2353	0.00244141	
2354	4.99756	2354	0.00244141	
2355	4.99756	2355	0.00244141	
2356	4.99756	2356	0.00244141	
2357	4.99756	2357	0.00244141	
2358	4.99756	2358	0.00244141	
2359	4.99756	2359	0.00244141	
2360	4.99756	2360	0.00244141	
2361	4.99756	2361	0.00244141	
2362	4.99756	2362	0.00244141	
2363	4.99756	2363	0.00244141	
2364	4.99756	2364	0.00244141	
2365	4.99756	2365	0.00244141	
2366	4.99756	2366	0.00244141	
2367	4.99756	2367	0.00244141	
2368	4.99756	2368	0.00244141	
2369	4.99756	2369	0.00244141	
2370	4.99756	2370	0.00244141	
2371	4.99756	2371	0.00244141	
2372	4.99756	2372	0.00244141	
2373	4.99756	2373	0.00244141	
2374	4.99756	2374	0.00244141	
2375	4.99756	2375	0.00244141	
2376	4.99756	2376	0.00244141	
2377	4.99756	2377	0.00244141	
2378	4.99756	2378	0.00244141	
2379	4.99756	2379	0.00244141	
2380	4.99756	2380	0.00244141	
2381	4.99756	2381	0.00244141	
2382	4.99756	2382	0.00244141	
2383	4.99756	2383	0.00244141	
2384	4.99756	2384	0.00244141	
2385	4.99756	2385	0.00244141	
2386	4.99756	2386	0.00244141	
2387	4.99756	2387	0.00244141	
2388	4.99756	2388	0.00244141	
2389	4.99756	2389	0.00244141	
2390	4.99756	2390	0.00244141	
2391	4.99756	2391	0.00244141	
2392	4.99756	2392	0.00244141	
2393	4.99756	2393	0.00244141	
2394	4.99756	2394	0.00244141	
2395	4.99756	2395	0.00244141	
2396	4.99756	2396	0.00244141	
2397	4.99756	2397	0.00244141	
2398	4.99756	2398	0.00244141	
2399	4.99756	2399	0.00244141	
2400	4.99756	2400	0.00244141	
2401	4.99756	2401	0.00244141	
2402	4.99756	2402	0.00244141	
2403	4.99756	2403	0.00244141	
2404	4.99756	2404	0.00244141	
2405	4.99756	2405	0.00244141	
2406	4.99756	2406	0.00244141	
2407	4.99756	2407	0.00244141	
2408	4.99756	2408	0.00244141	
2409	4.99756	2409	0.00244141	
2410	4.99756	2410	0.00244141	
2411	4.99756	2411	0.00244141	
2412	4.99756	2412	0.00244141	
2413	4.99756	2413	0.00244141	
2414	4.99756	2414	0.00244141	
2415	4.99756	2415	0.00244141	
2416	4.99756	2416	0.00244141	
2417	4.99756	2417	0.00244141	
2418	4.99756	2418	0.00244141	
2419	4.99756	2419	0.00244141	
2420	4.99756	2420	0.00244141	
2421	4.99756	2421	0.00244141	
2422	4.99756	2422	0.00244141	
2423	4.99756	2423	0.00244141	
2424	4.99756	2424	0.00244141	
2425	4.99756	2425	0.00244141	
2426	4.99756	2426	0.00244141	
2427	4.99756	2427	0.00244141	
2428	4.99756	2428	0.00244141	
2429	4.99756	2429	0.00244141	
2430	4.99756	2430	0.00244141	
2431	4.99756	2431	0.00244141	
2432	4.99756	2432	0.00244141	
2433	4.99756	2433	0.00244141	
2434	4.99756	2434	0.00244141	
2435	4.99756	2435	0.00244141	
2436	4.99756	2436	0.00244141	
2437	4.99756	2437	0.00244141	
2438	4.99756	2438	0.00244141	
2439	4.99756	2439	0.00244141	
2440	4.99756	2440	0.00244141	
2441	4.99756	2441	0.00244141	
2442	4.99756	2442	0.00244141	
2443	4.99756	2443	0.00244141	
2444	4.99756	2444	0.00244141	
2445	4.99756	2445	0.00244141	
2446	4.99756	2446	0.00244141	
2447	4.99756	2447	0.00244141	
2448	4.99756	2448	0.00244141	
2449	4.99756	2449	0.00244141	
2450	4.99756	2450	0.00244141	
2451	4.99756	2451	0.00244141	
2452	4.99756	2452	0.00244141	
2453	4.99756	2453	0.00244141	
2454	4.99756	2454	0.00244141	
2455	4.99756	2455	0.00244141	
2456	4.99756	2456	0.00244141	
2457	4.99756	2457	0.00244141	
2458	4.99756	2458	0.00244141	
2459	4.99756	2459	0.00244141	
2460	4.99756	2460	0.00244141	
2461	4.99756	2461	0.00244141	
2462	4.99756	2462	0.00244141	
2463	4.99756	2463	0.00244141	
2464	4.99756	2464	0.00244141	
2465	4.99756	2465	0.00244141	
2466	4.99756	2466	0.00244141	
2467	4.99756	2467	0.00244141	
2468	4.99756	2468	0.00244141	
2469	4.99756	2469	0.00244141	
2470	4.99756	2470	0.00244141	
2471	4.99756	2471	0.00244141	
2472	4.99756	2472	0.00244141	
2473	4.99756	2473	0.00244141	
2474	4.99756	2474	0.00244141	
2475	4.99756	2475	0.00244141	
2476	4.99756	2476	0.00244141	
2477	4.99756	2477	0.00244141	
2478	4.99756	2478	0.00244141	
2479	4.99756	2479	0.00244141	
2480	4.99756	2480	0.00244141	
2481	4.99756	2481	0.00244141	
2482	4.99756	2482	0.00244141	
2483	4.99756	2483	0.00244141	
2484	4.99756	2484	0.00244141	
2485	4.99756	2485	0.00244141	
2486	4.99756	2486	0.00244141	
2487	4.99756	2487	0.00244141	
2488	4.99756	2488	0.00244141	
2489	4.99756	2489	0.00244141	
2490	4.99756	2490	0.00244141	
2491	4.99756	2491	0.00244141	
2492	4.99756	2492	0.00244141	
2493	4.99756	2493	0.00244141	
2494	4.99756	2494	0.00244141	
2495	4.99756	2495	0.00244141	
2496	4.99756	2496	0.00244141	
2497	4.99756	2497	0.00244141	
2498	4.99756	2498	0.00244141	
2499	4.99756	2499	0.00244141	
2500	4.99756	2500	0.00244141	
2501	4.99756	2501	0.00244141	
2502	4.99756	2502	0.00244141	
2503	4.99756	2503	0.00244141	
2504	4.99756	2504	0.00244141	
2505	4.99756	2505	0.00244141	
2506	4.99756	2506	0.00244141	
2507	4.99756	2507	0.00244141	
2508	4.99756	2508	0.00244141	
2509	4.99756	2509	0.00244141	
2510	4.99756	2510	0.00244141	
2511	4.99756	2511	0.00244141	
2512	4.99756	2512	0.00244141	
2513	4.99756	2513	0.00244141	
2514	4.99756	2514	0.00244141	
2515	4.99756	2515	0.00244141	
2516	4.99756	2516	0.00244141	
2517	4.99756	2517	0.00244141	
2518	4.99756	2518	0.00244141	
2519	4.99756	2519	0.00244141	
2520	4.99756	2520	0.00244141	
2521	4.99756	2521	0.00244141	
2522	4.99756	2522	0.00244141	
2523	4.99756	2523	0.00244141	
2524	4.99756	2524	0.00244141	
2525	4.99756	2525	0.00244141	
2526	4.99756	2526	0.00244141	
2527	4.99756	2527	0.00244141	
2528	4.99756	2528	0.00244141	
2529	4.99756	2529	0.00244141	
2530	4.99756	2530	0.00244141	
2531	4.99756	2531	0.00244141	
2532	4.99756	2532	0.00244141	
2533	4.99756	2533	0.00244141	
2534	4.99756	2534	0.00244141	
2535	4.99756	2535	0.00244141	
2536	4.99756	2536	0.00244141	
2537	4.99756	2537	0.00244141	
